instance,lable,predicted,correctness
5704,-1,-1,0.8934268185801928
5705,1,-1,0.8932702418506835
5706,-1,-1,0.8932889434028386
5707,-1,-1,0.8933076384022425
5708,1,-1,0.8931511648274654
5709,1,-1,0.8929947460595447
5710,-1,-1,0.8930134827525827
5711,-1,-1,0.8930322128851541
5712,1,-1,0.8928758970768423
5713,-1,-1,0.8928946447322366
5714,1,-1,0.8927384076990377
5715,-1,-1,0.8927571728481456
5716,-1,-1,0.8927759314325695
5717,-1,-1,0.8927946834557537
5718,-1,-1,0.89281342892114
5719,1,-1,0.8926573426573426
5720,-1,-1,0.8926761055759482
5721,-1,-1,0.8926948619363859
5722,-1,-1,0.8927136117420933
5723,-1,-1,0.8927323549965059
5724,-1,-1,0.8927510917030568
5725,-1,-1,0.8927698218651764
5726,-1,-1,0.892788545486293
5727,-1,1,0.8926326815642458
5728,-1,-1,0.8926514225868389
5729,-1,-1,0.8926701570680629
5730,-1,-1,0.8926888850113418
5731,-1,-1,0.8927076064200977
5732,-1,-1,0.8927263212977499
5733,-1,-1,0.8927450296477154
5734,-1,-1,0.8927637314734089
5735,-1,-1,0.8927824267782427
5736,-1,-1,0.8928011155656266
5737,-1,-1,0.8928197978389683
5738,1,-1,0.8926642272172852
5739,1,-1,0.8925087108013937
5740,-1,-1,0.8925274342449051
5741,-1,-1,0.8925461511668408
5742,-1,-1,0.8925648615706077
5743,-1,-1,0.89258356545961
5744,1,-1,0.8924281984334204
5745,-1,-1,0.8924469195962409
5746,-1,-1,0.8924656342439534
5747,-1,-1,0.8924843423799582
5748,-1,-1,0.8925030440076535
5749,-1,-1,0.8925217391304348
5750,-1,-1,0.8925404277516954
5751,-1,-1,0.8925591098748261
5752,-1,-1,0.8925777855032158
5753,1,-1,0.8924226624956552
5754,-1,-1,0.8924413553431798
5755,-1,-1,0.892460041695622
5756,-1,-1,0.8924787215563662
5757,-1,-1,0.8924973949287948
5758,-1,-1,0.8925160618162875
5759,-1,-1,0.8925347222222222
5760,1,-1,0.8923797951744489
5761,-1,-1,0.8923984727525165
5762,-1,-1,0.8924171438486899
5763,-1,-1,0.8924358084663429
5764,-1,-1,0.8924544666088465
5765,-1,-1,0.8924731182795699
5766,-1,-1,0.8924917634818796
5767,-1,-1,0.8925104022191401
5768,-1,-1,0.8925290344947131
5769,-1,-1,0.8925476603119584
5770,-1,-1,0.8925662796742332
5771,1,-1,0.8924116424116424
5772,-1,-1,0.8924302788844621
5773,-1,-1,0.8924489089019744
5774,-1,-1,0.8924675324675325
5775,-1,-1,0.8924861495844876
5776,-1,-1,0.8925047602561883
5777,-1,-1,0.8925233644859814
5778,-1,-1,0.8925419622772106
5779,-1,-1,0.892560553633218
5780,-1,-1,0.892579138557343
5781,-1,-1,0.8925977170529229
5782,-1,-1,0.8926162891232924
5783,-1,-1,0.8926348547717843
5784,-1,-1,0.8926534140017286
5785,1,-1,0.8924991358451434
5786,-1,1,0.8923449110074304
5787,-1,-1,0.8923635107118175
5788,-1,-1,0.8923821039903265
5789,1,-1,0.8922279792746114
5790,-1,-1,0.8922465895354861
5791,-1,-1,0.8922651933701657
5792,1,-1,0.8921111686518212
5793,-1,-1,0.892129789437349
5794,-1,-1,0.8921484037963762
5795,-1,-1,0.8921670117322291
5796,-1,-1,0.8921856132482319
5797,-1,-1,0.8922042083477061
5798,-1,-1,0.8922227970339713
5799,-1,-1,0.8922413793103449
5800,1,-1,0.8920875711084296
5801,-1,-1,0.8921061702861083
5802,-1,-1,0.892124763053593
5803,-1,-1,0.8921433494141972
5804,-1,-1,0.8921619293712317
5805,-1,-1,0.8921805029280055
5806,-1,-1,0.8921990700878251
5807,-1,-1,0.8922176308539945
5808,-1,-1,0.8922361852298158
5809,-1,-1,0.8922547332185886
5810,-1,-1,0.8922732748236104
5811,-1,-1,0.8922918100481761
5812,-1,-1,0.8923103388955789
5813,-1,-1,0.892328861369109
5814,-1,-1,0.8923473774720551
5815,-1,-1,0.8923658872077029
5816,-1,-1,0.8923843905793364
5817,-1,-1,0.8924028875902372
5818,-1,-1,0.8924213782436845
5819,1,-1,0.8922680412371135
5820,-1,-1,0.892286548702972
5821,-1,-1,0.8923050498110615
5822,-1,-1,0.8923235445646573
5823,-1,-1,0.892342032967033
5824,-1,-1,0.8923605150214592
5825,-1,-1,0.892378990731205
5826,-1,-1,0.8923974600995367
5827,-1,-1,0.8924159231297186
5828,-1,-1,0.8924343798250128
5829,-1,-1,0.8924528301886793
5830,-1,-1,0.8924712742239753
5831,-1,-1,0.8924897119341564
5832,-1,-1,0.8925081433224755
5833,-1,-1,0.8925265683921838
5834,-1,1,0.8923736075407026
5835,-1,-1,0.8923920493488691
5836,-1,-1,0.8924104848381018
5837,1,-1,0.8922576224734499
5838,-1,-1,0.8922760746703202
5839,1,-1,0.8921232876712328
5840,1,-1,0.8919705529875022
5841,-1,-1,0.891989044847655
5842,-1,-1,0.8920075303782303
5843,-1,-1,0.8920260095824778
5844,-1,-1,0.8920444824636441
5845,-1,-1,0.8920629490249743
5846,-1,-1,0.8920814092697109
5847,-1,-1,0.8920998632010944
5848,-1,-1,0.8921183108223628
5849,-1,-1,0.8921367521367521
5850,-1,-1,0.8921551871474962
5851,-1,-1,0.8921736158578264
5852,-1,-1,0.8921920382709722
5853,-1,-1,0.8922104543901606
5854,-1,-1,0.8922288642186166
5855,-1,-1,0.8922472677595629
5856,-1,-1,0.89226566501622
5857,-1,-1,0.892284055991806
5858,-1,-1,0.8923024406895375
5859,1,-1,0.8921501706484641
5860,-1,-1,0.8921685719160553
5861,-1,-1,0.892186966905493
5862,1,-1,0.8920347944738188
5863,-1,-1,0.8920532060027285
5864,-1,-1,0.8920716112531969
5865,-1,-1,0.892090010228435
5866,-1,-1,0.8921084029316516
5867,-1,-1,0.8921267893660532
5868,-1,-1,0.8921451695348441
5869,-1,-1,0.8921635434412266
5870,-1,-1,0.8921819110884006
5871,-1,-1,0.892200272479564
5872,-1,-1,0.8922186276179125
5873,-1,-1,0.8922369765066395
5874,-1,-1,0.8922553191489362
5875,-1,-1,0.8922736555479919
5876,-1,-1,0.8922919857069934
5877,-1,-1,0.8923103096291255
5878,-1,-1,0.892328627317571
5879,-1,-1,0.8923469387755102
5880,-1,-1,0.8923652440061214
5881,-1,-1,0.8923835430125807
5882,-1,-1,0.8924018357980622
5883,-1,-1,0.8924201223657376
5884,-1,-1,0.8924384027187765
5885,-1,-1,0.8924566768603466
5886,1,-1,0.8923050789875998
5887,-1,-1,0.8923233695652174
5888,-1,-1,0.8923416539310579
5889,-1,-1,0.8923599320882852
5890,-1,-1,0.8923782040400611
5891,-1,-1,0.8923964697895451
5892,-1,-1,0.8924147293398947
5893,-1,-1,0.8924329826942654
5894,-1,-1,0.89245122985581
5895,-1,-1,0.8924694708276798
5896,-1,-1,0.8924877056130236
5897,-1,-1,0.8925059342149881
5898,-1,-1,0.8925241566367181
5899,-1,-1,0.892542372881356
5900,-1,-1,0.892560582952042
5901,-1,-1,0.8925787868519146
5902,-1,-1,0.8925969845841097
5903,-1,-1,0.8926151761517616
5904,-1,-1,0.8926333615580017
5905,-1,-1,0.89265154080596
5906,-1,-1,0.8926697138987641
5907,-1,-1,0.8926878808395396
5908,-1,-1,0.8927060416314098
5909,-1,-1,0.8927241962774958
5910,1,-1,0.892573168668584
5911,-1,-1,0.8925913396481732
5912,-1,-1,0.8926095044816506
5913,-1,-1,0.8926276631721339
5914,-1,-1,0.8926458157227388
5915,-1,-1,0.8926639621365787
5916,-1,-1,0.8926821024167653
5917,-1,-1,0.8927002365664076
5918,-1,-1,0.892718364588613
5919,-1,-1,0.8927364864864865
5920,-1,-1,0.8927546022631312
5921,-1,-1,0.8927727119216481
5922,-1,-1,0.892790815465136
5923,-1,-1,0.8928089128966914
5924,-1,-1,0.8928270042194093
5925,-1,-1,0.8928450894363821
5926,-1,-1,0.8928631685507001
5927,-1,-1,0.8928812415654521
5928,-1,-1,0.8928993084837241
5929,-1,-1,0.8929173693086003
5930,-1,-1,0.8929354240431631
5931,-1,-1,0.8929534726904923
5932,-1,-1,0.8929715152536659
5933,-1,-1,0.89298955173576
5934,-1,-1,0.8930075821398483
5935,-1,-1,0.8930256064690026
5936,-1,-1,0.8930436247262927
5937,-1,-1,0.8930616369147861
5938,-1,-1,0.8930796430375484
5939,-1,-1,0.8930976430976431
5940,-1,-1,0.8931156370981316
5941,-1,-1,0.8931336250420734
5942,-1,-1,0.8931516069325257
5943,-1,-1,0.8931695827725438
5944,1,-1,0.8930193439865434
5945,-1,-1,0.893037336024218
5946,-1,-1,0.893055322011098
5947,-1,-1,0.8930733019502354
5948,-1,-1,0.8930912758446797
5949,-1,-1,0.893109243697479
5950,-1,-1,0.8931272055116787
5951,-1,-1,0.8931451612903226
5952,-1,-1,0.8931631110364522
5953,-1,-1,0.8931810547531072
5954,-1,-1,0.8931989924433249
5955,-1,-1,0.8932169241101411
5956,-1,-1,0.8932348497565888
5957,-1,-1,0.8932527693856999
5958,-1,-1,0.8932706830005034
5959,-1,-1,0.8932885906040269
5960,1,-1,0.8931387351115585
5961,-1,-1,0.8931566588393157
5962,-1,-1,0.8931745765554251
5963,-1,-1,0.8931924882629108
5964,-1,-1,0.8932103939647946
5965,-1,-1,0.8932282936640965
5966,-1,-1,0.8932461873638344
5967,-1,-1,0.8932640750670241
5968,-1,-1,0.8932819567766795
5969,-1,-1,0.8932998324958124
5970,-1,-1,0.8933177022274326
5971,-1,-1,0.8933355659745479
5972,-1,-1,0.893353423740164
5973,-1,-1,0.8933712755272849
5974,-1,-1,0.8933891213389121
5975,-1,-1,0.8934069611780455
5976,-1,-1,0.8934247950476828
5977,-1,-1,0.8934426229508197
5978,-1,-1,0.89346044489045
5979,-1,-1,0.8934782608695652
5980,-1,-1,0.8934960708911553
5981,-1,-1,0.893513874958208
5982,-1,-1,0.8935316730737088
5983,-1,-1,0.8935494652406417
5984,-1,-1,0.8935672514619883
5985,-1,-1,0.8935850317407283
5986,-1,-1,0.8936028060798397
5987,-1,-1,0.8936205744822979
5988,-1,-1,0.893638336951077
5989,-1,-1,0.8936560934891485
5990,-1,-1,0.8936738440994826
5991,-1,-1,0.8936915887850467
5992,-1,-1,0.8937093275488069
5993,-1,-1,0.8937270603937271
5994,-1,-1,0.893744787322769
5995,-1,-1,0.8937625083388926
5996,-1,-1,0.8937802234450558
5997,-1,-1,0.8937979326442147
5998,-1,-1,0.8938156359393232
5999,1,-1,0.8936666666666667
6000,-1,-1,0.8936843859356773
6001,-1,-1,0.8937020993002333
6002,1,-1,0.8935532233883059
6003,-1,-1,0.8935709526982012
6004,-1,-1,0.8935886761032473
6005,-1,-1,0.8936063936063936
6006,-1,-1,0.8936241052105877
6007,-1,-1,0.8936418109187749
6008,-1,-1,0.8936595107338992
6009,-1,-1,0.8936772046589019
6010,-1,-1,0.8936948926967226
6011,-1,-1,0.8937125748502994
6012,-1,-1,0.8937302511225678
6013,-1,-1,0.8937479215164615
6014,-1,-1,0.8937655860349127
6015,-1,-1,0.893783244680851
6016,-1,-1,0.8938008974572046
6017,-1,-1,0.8938185443668993
6018,-1,-1,0.8938361854128593
6019,-1,-1,0.8938538205980067
6020,-1,-1,0.8938714499252616
6021,-1,-1,0.8938890733975423
6022,-1,-1,0.8939066910177652
6023,-1,-1,0.8939243027888446
6024,1,-1,0.8937759336099586
6025,-1,-1,0.8937935612346498
6026,-1,-1,0.8938111830097892
6027,-1,-1,0.893828798938288
6028,-1,-1,0.8938464090230552
6029,-1,-1,0.8938640132669984
6030,-1,-1,0.8938816116730227
6031,-1,-1,0.8938992042440318
6032,-1,-1,0.8939167909829272
6033,1,-1,0.8937686443486907
6034,-1,-1,0.8937862468931235
6035,-1,-1,0.8938038436050364
6036,-1,-1,0.8938214344873281
6037,-1,-1,0.893839019542895
6038,-1,-1,0.8938565987746315
6039,-1,-1,0.8938741721854304
6040,1,-1,0.8937262042708161
6041,-1,-1,0.8937437934458788
6042,-1,-1,0.8937613767996029
6043,-1,-1,0.8937789543348775
6044,-1,-1,0.8937965260545906
6045,-1,-1,0.8938140919616275
6046,1,1,0.8938316520588722
6047,-1,-1,0.8938492063492064
6048,-1,-1,0.89386675483551
6049,-1,-1,0.8938842975206611
6050,1,-1,0.8937365724673607
6051,-1,-1,0.8937541308658294
6052,-1,-1,0.8937716834627457
6053,-1,-1,0.8937892302609844
6054,-1,1,0.8936416184971099
6055,-1,-1,0.8936591809775429
6056,-1,-1,0.8936767376589071
6057,-1,-1,0.893694288544074
6058,-1,-1,0.8937118336359136
6059,-1,-1,0.8937293729372937
6060,-1,-1,0.8937469064510807
6061,-1,-1,0.8937644341801386
6062,-1,-1,0.8937819561273297
6063,-1,-1,0.8937994722955145
6064,-1,-1,0.8938169826875515
6065,-1,-1,0.8938344873062974
6066,1,-1,0.8936871600461513
6067,-1,-1,0.8937046802900461
6068,-1,-1,0.893722194760257
6069,-1,-1,0.8937397034596376
6070,-1,-1,0.8937572063910394
6071,-1,-1,0.8937747035573123
6072,-1,-1,0.8937921949613041
6073,1,-1,0.8936450444517616
6074,-1,-1,0.8936625514403292
6075,-1,-1,0.8936800526662277
6076,-1,-1,0.8936975481323022
6077,-1,-1,0.8937150378413952
6078,1,-1,0.8935680210560948
6079,-1,-1,0.8935855263157895
6080,-1,-1,0.893603025818122
6081,-1,-1,0.8936205195659322
6082,-1,-1,0.8936380075620582
6083,1,-1,0.893491124260355
6084,-1,-1,0.8935086277732128
6085,1,-1,0.8933618139993428
6086,-1,-1,0.8933793330047642
6087,-1,-1,0.8933968462549278
6088,-1,-1,0.8934143537526688
6089,-1,-1,0.893431855500821
6090,-1,-1,0.8934493515022164
6091,-1,-1,0.8934668417596848
6092,-1,-1,0.8934843262760545
6093,1,-1,0.8933377092221858
6094,-1,-1,0.8933552091878589
6095,-1,-1,0.8933727034120735
6096,1,-1,0.8932261768082663
6097,-1,-1,0.8932436864545753
6098,-1,-1,0.8932611903590753
6099,-1,-1,0.8932786885245901
6100,-1,-1,0.893296180953942
6101,-1,-1,0.8933136676499508
6102,-1,-1,0.8933311486154351
6103,-1,-1,0.893348623853211
6104,-1,-1,0.8933660933660934
6105,-1,-1,0.8933835571568949
6106,1,-1,0.89323726870804
6107,-1,-1,0.8932547478716437
6108,-1,-1,0.8932722213128171
6109,1,-1,0.8931260229132569
6110,-1,-1,0.8931435117002128
6111,-1,-1,0.8931609947643979
6112,-1,-1,0.893178472108621
6113,1,-1,0.8930323846908734
6114,-1,-1,0.8930498773507768
6115,-1,-1,0.8930673642903859
6116,-1,-1,0.8930848455125061
6117,-1,-1,0.8931023210199411
6118,-1,-1,0.8931197908154928
6119,-1,-1,0.8931372549019608
6120,-1,-1,0.8931547132821435
6121,1,1,0.893172165958837
6122,-1,-1,0.8931896129348359
6123,-1,-1,0.8932070542129327
6124,-1,-1,0.8932244897959184
6125,-1,-1,0.8932419196865817
6126,-1,-1,0.8932593438877101
6127,-1,-1,0.8932767624020888
6128,-1,-1,0.8932941752325012
6129,-1,-1,0.8933115823817293
6130,-1,-1,0.8933289838525525
6131,-1,-1,0.8933463796477495
6132,-1,-1,0.8933637697700962
6133,-1,-1,0.8933811542223671
6134,-1,-1,0.893398533007335
6135,-1,-1,0.8934159061277706
6136,-1,-1,0.8934332735864429
6137,1,-1,0.893287715868361
6138,-1,-1,0.8933050985502525
6139,-1,-1,0.8933224755700325
6140,-1,-1,0.8933398469304673
6141,-1,-1,0.8933572126343211
6142,-1,-1,0.8933745726843562
6143,-1,-1,0.8933919270833334
6144,-1,-1,0.8934092758340114
6145,1,-1,0.8932639114871461
6146,-1,-1,0.8932812754189036
6147,-1,-1,0.8932986337020169
6148,-1,-1,0.8933159863392421
6149,-1,-1,0.8933333333333333
6150,-1,-1,0.8933506746870428
6151,-1,-1,0.893368010403121
6152,-1,-1,0.8933853404843166
6153,-1,-1,0.8934026649333766
6154,-1,-1,0.8934199837530463
6155,-1,-1,0.8934372969460689
6156,-1,-1,0.893454604515186
6157,-1,-1,0.8934719064631373
6158,-1,-1,0.8934892027926612
6159,-1,-1,0.8935064935064935
6160,1,-1,0.8933614672942705
6161,-1,1,0.893216488153197
6162,-1,-1,0.8932338147006328
6163,-1,-1,0.8932511356262167
6164,-1,-1,0.8932684509326845
6165,-1,-1,0.89328576062277
6166,-1,-1,0.8933030646992054
6167,-1,-1,0.8933203631647212
6168,-1,-1,0.8933376560220457
6169,-1,-1,0.893354943273906
6170,1,-1,0.8932101766326366
6171,-1,-1,0.8932274789371355
6172,-1,-1,0.8932447756358335
6173,-1,-1,0.8932620667314545
6174,-1,-1,0.8932793522267206
6175,-1,-1,0.8932966321243523
6176,-1,-1,0.8933139064270682
6177,1,-1,0.8931693104564584
6178,-1,-1,0.8931865997734261
6179,-1,-1,0.8932038834951457
6180,-1,-1,0.8932211616243326
6181,-1,-1,0.8932384341637011
6182,-1,-1,0.8932557011159631
6183,-1,-1,0.8932729624838293
6184,-1,-1,0.8932902182700081
6185,-1,-1,0.8933074684772065
6186,-1,-1,0.89332471310813
6187,-1,-1,0.8933419521654816
6188,-1,-1,0.8933591856519632
6189,1,-1,0.8932148626817448
6190,-1,-1,0.8932321111290583
6191,-1,-1,0.8932493540051679
6192,-1,-1,0.8932665913127725
6193,-1,-1,0.893283823054569
6194,-1,-1,0.8933010492332526
6195,-1,-1,0.8933182698515171
6196,-1,-1,0.8933354849120542
6197,-1,-1,0.893352694417554
6198,-1,-1,0.8933698983707049
6199,-1,-1,0.8933870967741936
6200,-1,-1,0.8934042896307047
6201,-1,-1,0.8934214769429216
6202,-1,-1,0.8934386587135257
6203,-1,-1,0.8934558349451966
6204,-1,-1,0.8934730056406124
6205,-1,-1,0.8934901708024492
6206,-1,-1,0.8935073304333817
6207,-1,-1,0.8935244845360825
6208,-1,-1,0.8935416331132228
6209,-1,-1,0.8935587761674718
6210,-1,-1,0.8935759137014974
6211,-1,-1,0.8935930457179653
6212,-1,-1,0.8936101722195396
6213,-1,-1,0.8936272932088831
6214,-1,-1,0.8936444086886565
6215,1,-1,0.8935006435006435
6216,-1,-1,0.8935177738459064
6217,-1,-1,0.893534898681248
6218,-1,-1,0.8935520180093263
6219,-1,-1,0.8935691318327974
6220,1,-1,0.8934254942935219
6221,-1,-1,0.8934426229508197
6222,-1,-1,0.8934597461031657
6223,-1,-1,0.8934768637532133
6224,-1,1,0.8933333333333333
6225,-1,-1,0.8933504657886283
6226,-1,-1,0.893367592741288
6227,-1,-1,0.8933847141939627
6228,-1,-1,0.8934018301493016
6229,-1,-1,0.8934189406099519
6230,1,-1,0.893275557695394
6231,-1,-1,0.8932926829268293
6232,1,-1,0.8931493662762715
6233,-1,-1,0.8931665062560153
6234,-1,-1,0.8931836407377707
6235,-1,-1,0.8932007697241822
6236,-1,-1,0.8932178932178932
6237,-1,-1,0.8932350112215454
6238,-1,-1,0.8932521237377785
6239,-1,-1,0.8932692307692308
6240,1,-1,0.8931261015862842
6241,-1,-1,0.893143223325857
6242,-1,-1,0.8931603395803299
6243,-1,-1,0.8931774503523382
6244,-1,-1,0.8931945556445157
6245,-1,-1,0.8932116554594941
6246,-1,-1,0.893228749799904
6247,-1,-1,0.8932458386683739
6248,1,-1,0.8931028964634341
6249,-1,-1,0.89312
6250,-1,-1,0.8931370980643097
6251,-1,-1,0.8931541906589892
6252,1,-1,0.8930113545498161
6253,-1,-1,0.8930284617844579
6254,-1,-1,0.8930455635491606
6255,-1,-1,0.8930626598465473
6256,-1,-1,0.8930797506792393
6257,-1,-1,0.8930968360498562
6258,-1,-1,0.8931139159610162
6259,-1,-1,0.8931309904153355
6260,1,-1,0.8929883405206835
6261,-1,-1,0.8930054295752156
6262,-1,-1,0.893022513172601
6263,1,-1,0.8928799489144317
6264,-1,-1,0.8928970470869912
6265,-1,-1,0.8929141398021067
6266,-1,-1,0.8929312270623903
6267,-1,-1,0.8929483088704531
6268,-1,-1,0.8929653852289041
6269,-1,-1,0.8929824561403509
6270,1,-1,0.8928400574071121
6271,-1,-1,0.8928571428571429
6272,1,-1,0.8927148095010362
6273,-1,-1,0.8927319094676442
6274,-1,-1,0.8927490039840638
6275,-1,-1,0.8927660930528999
6276,-1,-1,0.8927831766767564
6277,1,-1,0.8926409684612934
6278,-1,-1,0.89265806657111
6279,-1,-1,0.8926751592356688
6280,-1,-1,0.8926922464575705
6281,-1,-1,0.8927093282394142
6282,-1,-1,0.8927264045837976
6283,-1,-1,0.8927434754933163
6284,-1,-1,0.8927605409705648
6285,-1,-1,0.8927776010181355
6286,-1,-1,0.8927946556386194
6287,-1,-1,0.8928117048346056
6288,-1,-1,0.8928287486086818
6289,-1,-1,0.892845786963434
6290,-1,-1,0.8928628199014466
6291,-1,-1,0.892879847425302
6292,-1,-1,0.8928968695375814
6293,-1,-1,0.8929138862408643
6294,-1,-1,0.8929308975377284
6295,-1,-1,0.8929479034307497
6296,-1,-1,0.8929649039225028
6297,-1,-1,0.8929818990155605
6298,-1,-1,0.892998888712494
6299,-1,-1,0.893015873015873
6300,-1,-1,0.8930328519282653
6301,-1,-1,0.8930498254522374
6302,-1,-1,0.8930667935903538
6303,-1,-1,0.8930837563451777
6304,-1,-1,0.8931007137192705
6305,-1,-1,0.8931176657151919
6306,-1,-1,0.8931346123355003
6307,-1,-1,0.8931515535827521
6308,-1,-1,0.8931684894595023
6309,-1,-1,0.8931854199683043
6310,-1,-1,0.8932023451117097
6311,-1,-1,0.8932192648922687
6312,1,-1,0.8930777760177412
6313,-1,-1,0.8930947101678809
6314,-1,-1,0.8931116389548693
6315,-1,-1,0.8931285623812539
6316,-1,-1,0.8931454804495805
6317,-1,-1,0.8931623931623932
6318,-1,-1,0.8931793005222345
6319,-1,-1,0.8931962025316456
6320,-1,-1,0.8932130991931656
6321,-1,-1,0.8932299905093325
6322,-1,-1,0.8932468764826823
6323,1,-1,0.8931056293485136
6324,-1,-1,0.8931225296442687
6325,-1,-1,0.8931394245969017
6326,-1,-1,0.8931563142089458
6327,-1,-1,0.893173198482933
6328,-1,-1,0.8931900774213936
6329,-1,-1,0.8932069510268562
6330,-1,-1,0.893223819301848
6331,-1,-1,0.8932406822488945
6332,-1,-1,0.8932575398705195
6333,-1,-1,0.8932743921692453
6334,-1,-1,0.8932912391475928
6335,1,-1,0.8931502525252525
6336,-1,-1,0.8931671137762348
6337,-1,-1,0.893183969706532
6338,-1,-1,0.8932008203186622
6339,-1,-1,0.8932176656151419
6340,-1,-1,0.893234505598486
6341,1,-1,0.8930936613055819
6342,-1,-1,0.8931105155289295
6343,-1,-1,0.8931273644388399
6344,-1,-1,0.893144208037825
6345,-1,-1,0.8931610463283959
6346,-1,-1,0.8931778793130613
6347,-1,-1,0.8931947069943289
6348,-1,-1,0.8932115293747047
6349,-1,-1,0.8932283464566929
6350,-1,-1,0.8932451582427964
6351,-1,-1,0.8932619647355163
6352,1,-1,0.8931213599874075
6353,1,-1,0.8929807994963802
6354,-1,-1,0.8929976396538158
6355,-1,-1,0.8930144745122719
6356,-1,-1,0.8930313040742489
6357,-1,-1,0.893048128342246
6358,-1,-1,0.8930649473187608
6359,1,-1,0.8929245283018868
6360,1,-1,0.8927841534349945
6361,-1,-1,0.8928010059729645
6362,-1,-1,0.8928178532138928
6363,-1,-1,0.8928346951602766
6364,-1,-1,0.8928515318146112
6365,-1,-1,0.8928683631793906
6366,-1,-1,0.8928851892571069
6367,-1,-1,0.8929020100502513
6368,-1,-1,0.8929188255613126
6369,-1,-1,0.8929356357927787
6370,-1,-1,0.8929524407471354
6371,-1,-1,0.8929692404268675
6372,-1,-1,0.8929860348344578
6373,-1,-1,0.8930028239723878
6374,-1,-1,0.8930196078431373
6375,-1,-1,0.8930363864491845
6376,-1,-1,0.8930531597930061
6377,-1,-1,0.8930699278770775
6378,-1,-1,0.893086690703872
6379,-1,-1,0.8931034482758621
6380,-1,-1,0.893120200595518
6381,-1,-1,0.8931369476653087
6382,-1,-1,0.8931536894877017
6383,-1,-1,0.893170426065163
6384,-1,-1,0.8931871574001566
6385,-1,-1,0.8932038834951457
6386,-1,-1,0.8932206043525912
6387,1,-1,0.8930807764558547
6388,-1,-1,0.8930975113476287
6389,-1,-1,0.8931142410015649
6390,-1,-1,0.893130965420122
6391,-1,-1,0.8931476846057572
6392,-1,-1,0.893164398560926
6393,-1,-1,0.8931811072880825
6394,-1,-1,0.8931978107896794
6395,-1,-1,0.8932145090681676
6396,-1,-1,0.8932312021259966
6397,-1,-1,0.8932478899656142
6398,-1,-1,0.8932645725894671
6399,-1,-1,0.89328125
6400,-1,-1,0.8932979221996563
6401,-1,-1,0.8933145891908778
6402,-1,-1,0.893331250976105
6403,-1,-1,0.8933479075577764
6404,-1,-1,0.8933645589383294
6405,-1,-1,0.8933812051201998
6406,-1,-1,0.8933978461058217
6407,1,-1,0.8932584269662921
6408,-1,-1,0.8932750819160555
6409,-1,-1,0.8932917316692668
6410,-1,-1,0.8933083762283575
6411,-1,-1,0.8933250155957579
6412,-1,-1,0.8933416497738967
6413,-1,-1,0.8933582787652011
6414,-1,-1,0.8933749025720966
6415,-1,-1,0.8933915211970075
6416,-1,-1,0.8934081346423562
6417,-1,-1,0.8934247429105641
6418,-1,-1,0.8934413460040505
6419,-1,-1,0.8934579439252337
6420,-1,-1,0.8934745366765301
6421,-1,-1,0.893491124260355
6422,-1,-1,0.8935077066791219
6423,-1,-1,0.8935242839352429
6424,-1,-1,0.8935408560311284
6425,1,-1,0.893401805166511
6426,-1,-1,0.8934183911622842
6427,1,-1,0.8932794026135656
6428,-1,-1,0.893296002488723
6429,-1,-1,0.8933125972006221
6430,-1,-1,0.8933291867516716
